Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	5/258	0.0002754458867379383	0.1098061265256153	0	0	9.734189723320158	79.79231510345004	NEUROD1;IGFBP3;SOX6;TGFBR1;ZFP36L1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	4/158	0.00043413502743149554	0.1098061265256153	0	0	12.544187519797276	97.11904348932094	SEMA6A;SOX6;TGFBR1;ZFP36L1
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	4/174	0.0006242808905905605	0.1098061265256153	0	0	11.354375896700144	83.78291950228187	NEUROD1;TENM4;PBX3;TGFBR1
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	2/20	0.0009165786855226654	0.1098061265256153	0	0	51.51679586563308	360.3529107334306	PRDM1;ZFP36L1
GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	2/20	0.0009165786855226654	0.1098061265256153	0	0	51.51679586563308	360.3529107334306	TGFBR1;HSPA1B
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	TGFBR1
GO_Biological_Process_2021	response to forskolin (GO:1904321)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	ADCY2
GO_Biological_Process_2021	negative regulation of protein activation cascade (GO:2000258)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	TFPI
GO_Biological_Process_2021	regulation of endothelial cell development (GO:1901550)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	TNFRSF1A
GO_Biological_Process_2021	cellular response to forskolin (GO:1904322)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	ADCY2
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	OLR1
GO_Biological_Process_2021	coronary vasculature morphogenesis (GO:0060977)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	TGFBR1
GO_Biological_Process_2021	positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	HSPA1B
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	TNFRSF1A
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	HSPA1B
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	SLC2A3
GO_Biological_Process_2021	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	TENM4
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	TGFBR1
GO_Biological_Process_2021	cAMP biosynthetic process (GO:0006171)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	ADCY2
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	PADI2
GO_Biological_Process_2021	regulation of alpha-beta T cell differentiation (GO:0046637)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	PRDM1
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	NEDD9
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	3/246	0.0178433464386799	0.1275053104592593	0	0	5.794238683127572	23.328326835387585	NEUROD1;ROR1;HSPA1B
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	2/89	0.0171238441415082	0.1275053104592593	0	0	10.621758887997862	43.20170352427323	COL4A1;TGFBR1
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	2/86	0.0160506176078205	0.1275053104592593	0	0	11.002768549280177	45.46352711662799	SLC1A2;SLC2A3
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	2/86	0.0160506176078205	0.1275053104592593	0	0	11.002768549280177	45.46352711662799	NEUROD1;BACE2
GO_Biological_Process_2021	death-inducing signaling complex assembly (GO:0071550)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	TNFRSF1A
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	SOX6
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	ZFP36L1
GO_Biological_Process_2021	regulation of extracellular matrix constituent secretion (GO:0003330)	1/8	0.0178618448998742	0.1275053104592593	0	0	64.76623376623377	260.6898169568008	TNFRSF1A
GO_Biological_Process_2021	regulation of epithelial cell apoptotic process (GO:1904035)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	ZFP36L1
GO_Biological_Process_2021	L-glutamate transmembrane transport (GO:0015813)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	SLC1A2
GO_Biological_Process_2021	negative regulation of ruffle assembly (GO:1900028)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	PFN2
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	ZFP36L1
GO_Biological_Process_2021	positive regulation of sphingolipid biosynthetic process (GO:0090154)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	TNFRSF1A
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	PADI2
GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	TENM4
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	HSPA1B
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	SEMA6A
GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	TENM4
GO_Biological_Process_2021	cell differentiation in spinal cord (GO:0021515)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	SOX6
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	TGFBR1
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	PADI2
GO_Biological_Process_2021	regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	SOX6
GO_Biological_Process_2021	positive regulation of monocyte differentiation (GO:0045657)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	ZFP36L1
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	BACE2
GO_Biological_Process_2021	positive regulation of ceramide biosynthetic process (GO:2000304)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	TNFRSF1A
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	2/106	0.0237563676643929	0.1275053104592593	0	0	8.877906976744185	33.2025257821457	ADCY2;ZFP36L1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	4/488	0.0237225185992306	0.1275053104592593	0	0	3.9248135456561175	14.684024743247868	OLR1;PADI2;SLC2A3;HSPA1B
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	4/485	0.0232550410089989	0.1275053104592593	0	0	3.949901120632828	14.85649983541916	OLR1;PADI2;SLC2A3;HSPA1B
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	4/481	0.0226406278730963	0.1275053104592593	0	0	3.983842102571969	15.090830906869671	OLR1;PADI2;SLC2A3;HSPA1B
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	0.0225385615127506	0.1275053104592593	0	0	5.287056928034372	20.05130927854957	SEMA6A;NEDD9;TGFBR1
GO_Biological_Process_2021	myelin assembly (GO:0032288)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	TENM4
GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	RBMS3
GO_Biological_Process_2021	regulation of microtubule nucleation (GO:0010968)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	HSPA1B
GO_Biological_Process_2021	complement activation, lectin pathway (GO:0001867)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	MASP1
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747)	1/10	0.0222783509374741	0.1275053104592593	0	0	50.36868686868687	191.60953052295557	SEMA6A
GO_Biological_Process_2021	positive regulation of chondrocyte differentiation (GO:0032332)	1/11	0.02447931669919	0.1275053104592593	0	0	45.32954545454545	168.16929253740548	SOX6
GO_Biological_Process_2021	positive regulation of microtubule nucleation (GO:0090063)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	HSPA1B
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0200725304633905	0.1275053104592593	0	0	56.66761363636363	221.47987353276545	BACE2
GO_Biological_Process_2021	positive regulation of gastrulation (GO:2000543)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	TENM4
GO_Biological_Process_2021	histone citrullination (GO:0036414)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	PADI2
GO_Biological_Process_2021	hematopoietic stem cell migration (GO:0035701)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	BCL11B
GO_Biological_Process_2021	renal tubule development (GO:0061326)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	COL4A1
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	TGFBR1
GO_Biological_Process_2021	glucose import across plasma membrane (GO:0098708)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	SLC2A3
GO_Biological_Process_2021	regulation of type B pancreatic cell apoptotic process (GO:2000674)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	NEUROD1
GO_Biological_Process_2021	amacrine cell differentiation (GO:0035881)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	NEUROD1
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	2/70	0.0108487480123117	0.1275053104592593	0	0	13.602599179206566	61.53415403016894	NEUROD1;BACE2
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	2/66	0.0096907626909689	0.1275053104592593	0	0	14.455668604651162	67.02489497669835	NEUROD1;PBX3
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	3/194	0.0094557748464916	0.1275053104592593	0	0	7.391174270755423	34.4512213883837	TNFSF13B;ZFP36L1;TNFRSF1A
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	2/58	0.0075534298811318	0.1275053104592593	0	0	16.527408637873755	80.74884509403802	HSPA1B;TNFRSF1A
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0070571303520858	0.1275053104592593	0	0	17.141257536606375	84.91293501768286	COL4A1;TGFBR1
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	0.0058844969305552	0.1275053104592593	0	0	18.89511153298529	97.03459867761129	TGFBR1;PFN2
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	2/49	0.0054430684328009	0.1275053104592593	0	0	19.701138050470064	102.7101559679252	MAP3K1;TNFRSF1A
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	3/156	0.0051965759780924	0.1275053104592593	0	0	9.244631185807656	48.62449820918101	NEUROD1;TGFBR1;ZFP36L1
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	3/150	0.004659556842055	0.1275053104592593	0	0	9.624878522837706	51.67438404543472	ADCY2;TFPI;ZFP36L1
GO_Biological_Process_2021	brain development (GO:0007420)	3/150	0.004659556842055	0.1275053104592593	0	0	9.624878522837706	51.67438404543472	COL4A1;PBX3;SOX6
GO_Biological_Process_2021	regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	PADI2
GO_Biological_Process_2021	nervous system development (GO:0007399)	5/447	0.0031926547168846	0.1275053104592593	0	0	5.518382352941177	31.713605387648407	NEUROD1;SEMA6A;NHLH1;SOX6;TGFBR1
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	2/37	0.0031357539172289	0.1275053104592593	0	0	26.471760797342192	152.60667394670926	HSPA1B;ZFP36L1
GO_Biological_Process_2021	central nervous system development (GO:0007417)	4/268	0.0030511655627319	0.1275053104592593	0	0	7.276792313377679	42.1488664543956	COL4A1;NHLH1;PBX3;SOX6
GO_Biological_Process_2021	regulation of myoblast differentiation (GO:0045661)	2/34	0.0026527136191925	0.1275053104592593	0	0	28.9578488372093	171.78294456046322	IGFBP3;ZFP36L1
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	3/120	0.0024875270884698	0.1275053104592593	0	0	12.11111111111111	72.62386841197264	SEMA6A;PALLD;NEDD9
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	3/114	0.0021499810568285	0.1275053104592593	0	0	12.76962676962677	78.43483059108183	SOX6;TGFBR1;ZFP36L1
GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	2/26	0.0015544397883284	0.1275053104592593	0	0	38.62596899224806	249.7802385575595	SOX6;TGFBR1
GO_Biological_Process_2021	response to salt stress (GO:0009651)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	ZFP36L1
GO_Biological_Process_2021	L-aspartate transmembrane transport (GO:0070778)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	SLC1A2
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	2/44	0.0044098360674479	0.1275053104592593	0	0	22.05204872646733	119.60849880086364	TGFBR1;PFN2
GO_Biological_Process_2021	cellular response to salt stress (GO:0071472)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	ZFP36L1
GO_Biological_Process_2021	positive regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070426)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	HSPA1B
GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	TGFBR1
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	ZFP36L1
GO_Biological_Process_2021	vascular transport (GO:0010232)	2/84	0.0153519211922504	0.1275053104592593	0	0	11.272263187748155	47.07877238372739	SLC1A2;SLC2A3
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	0.013995405931811	0.1275053104592593	0	0	11.852713178294572	50.59954251781258	TGFBR1;HSPA1B
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	0.0134300688438169	0.1275053104592593	0	0	6.466906946264745	27.87404478778832	SEMA6A;NEDD9;TGFBR1
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	BACE2
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	HSPA1B
GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	TGFBR1
GO_Biological_Process_2021	regulation of keratinocyte apoptotic process (GO:1902172)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	ZFP36L1
GO_Biological_Process_2021	cellular heat acclimation (GO:0070370)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	HSPA1B
GO_Biological_Process_2021	hexose import across plasma membrane (GO:0140271)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	SLC2A3
GO_Biological_Process_2021	negative regulation of cardiocyte differentiation (GO:1905208)	1/7	0.0156462838746998	0.1275053104592593	0	0	75.56439393939394	314.1606183022885	SOX6
GO_Biological_Process_2021	glandular epithelial cell differentiation (GO:0002067)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	NEUROD1
GO_Biological_Process_2021	negative regulation of erythrocyte differentiation (GO:0045647)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	ZFP36L1
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	PADI2
GO_Biological_Process_2021	coronary artery morphogenesis (GO:0060982)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	TGFBR1
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	SOX6
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	2/76	0.0126942722964967	0.1275053104592593	0	0	12.495914519170332	54.564715165542175	TFPI;ZFP36L1
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	2/74	0.0120648061586601	0.1275053104592593	0	0	12.844315245478036	56.73928281616295	TGFBR1;PFN2
GO_Biological_Process_2021	enteroendocrine cell differentiation (GO:0035883)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	NEUROD1
GO_Biological_Process_2021	protein citrullination (GO:0018101)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	PADI2
GO_Biological_Process_2021	p38MAPK cascade (GO:0038066)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	ZFP36L1
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	1/5	0.0112004940383236	0.1275053104592593	0	0	113.35795454545456	509.1809644864944	PRDM1
GO_Biological_Process_2021	heat acclimation (GO:0010286)	1/6	0.0134258370265617	0.1275053104592593	0	0	90.6818181818182	390.89071422300736	HSPA1B
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	2/109	0.0250204380116955	0.1292003652500485	0	0	8.627689632688545	31.81945659117529	TGFBR1;HSPA1B
GO_Biological_Process_2021	regulation of natural killer cell activation (GO:0032814)	1/12	0.0266754381277838	0.1320544416408475	0	0	41.20661157024794	149.33325716982057	PRDM1
GO_Biological_Process_2021	negative regulation of hemostasis (GO:1900047)	1/12	0.0266754381277838	0.1320544416408475	0	0	41.20661157024794	149.33325716982057	TFPI
GO_Biological_Process_2021	negative regulation of leukocyte chemotaxis (GO:0002689)	1/12	0.0266754381277838	0.1320544416408475	0	0	41.20661157024794	149.33325716982057	PADI2
GO_Biological_Process_2021	proteolysis (GO:0006508)	3/287	0.0266405840520201	0.1320544416408475	0	0	4.947434607645875	17.936031205943046	BACE2;OLR1;PCSK6
GO_Biological_Process_2021	negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548)	1/12	0.0266754381277838	0.1320544416408475	0	0	41.20661157024794	149.33325716982057	SEMA6A
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	TENM4
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	SOX6
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	ZFP36L1
GO_Biological_Process_2021	positive regulation of cartilage development (GO:0061036)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	SOX6
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	TNFRSF1A
GO_Biological_Process_2021	acidic amino acid transport (GO:0015800)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	SLC1A2
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.0395932736295633	0.1321378732875545	0	0	6.679137175598248	21.56757535751024	NEDD9;ROR1
GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	1/17	0.0375837425829818	0.1321378732875545	0	0	28.322443181818183	92.93113891804632	TGFBR1
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	1/17	0.0375837425829818	0.1321378732875545	0	0	28.322443181818183	92.93113891804632	TNFRSF1A
GO_Biological_Process_2021	regulation of cellular response to growth factor stimulus (GO:0090287)	1/17	0.0375837425829818	0.1321378732875545	0	0	28.322443181818183	92.93113891804632	PCSK6
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	1/17	0.0375837425829818	0.1321378732875545	0	0	28.322443181818183	92.93113891804632	BACE2
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	0.0375837425829818	0.1321378732875545	0	0	28.322443181818183	92.93113891804632	ZFP36L1
GO_Biological_Process_2021	activation of protein kinase A activity (GO:0034199)	1/17	0.0375837425829818	0.1321378732875545	0	0	28.322443181818183	92.93113891804632	ADCY2
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	PAG1
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	0.0375837425829818	0.1321378732875545	0	0	28.322443181818183	92.93113891804632	SOX6
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	PADI2
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	TENM4
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	ZFP36L1
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/134	0.03656779585245	0.1321378732875545	0	0	6.984848484848484	23.10998113363959	NEDD9;TNFRSF1A
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	HSPA1B
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	IGFBP3
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	SOX6
GO_Biological_Process_2021	cellular response to glucagon stimulus (GO:0071377)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	ADCY2
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	TGFBR1
GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	IGFBP3
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	TGFBR1
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	SEMA6A
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	TGFBR1
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	0.041661652688019	0.1321378732875545	0	0	6.489682279724861	20.625340612893016	IGFBP3;PFN2
GO_Biological_Process_2021	neuron development (GO:0048666)	2/143	0.0411407643573276	0.1321378732875545	0	0	6.53603826488537	20.854902104080136	TENM4;PBX3
GO_Biological_Process_2021	nitric oxide mediated signal transduction (GO:0007263)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	NEUROD1
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	0.0397510152021215	0.1321378732875545	0	0	26.655080213903744	85.9658295948253	TENM4
GO_Biological_Process_2021	glycerolipid catabolic process (GO:0046503)	1/19	0.0419135157339488	0.1321378732875545	0	0	25.1729797979798	79.85239065693193	GPCPD1
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	0.0354116876094494	0.1321378732875545	0	0	30.21212121212121	100.93003681239615	ZFP36L1
GO_Biological_Process_2021	basement membrane organization (GO:0071711)	1/16	0.0354116876094494	0.1321378732875545	0	0	30.21212121212121	100.93003681239615	COL4A1
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	1/16	0.0354116876094494	0.1321378732875545	0	0	30.21212121212121	100.93003681239615	SLC1A2
GO_Biological_Process_2021	T cell differentiation in thymus (GO:0033077)	1/14	0.031053189424305	0.1321378732875545	0	0	34.86363636363637	121.04841961551216	ZFP36L1
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	0.031053189424305	0.1321378732875545	0	0	34.86363636363637	121.04841961551216	TGFBR1
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.031053189424305	0.1321378732875545	0	0	34.86363636363637	121.04841961551216	IGFBP3
